3162462,39.19028686,52.99236134,-1.286581008
3162512,39.22759545,53.11652468,-1.27121746
3162562,39.25399794,53.20043384,-1.260680231
3162612,39.2913894,53.3155797,-1.252934874
3162662,39.30961121,53.38790428,-1.241539547
3162712,39.35172812,53.50742752,-1.222476351
3162762,39.3791717,53.58238753,-1.217208979
3162812,39.42013134,53.69205096,-1.209468146
3162862,39.45068865,53.77136939,-1.19667394
3162912,39.48190207,53.87753499,-1.18991297
3162962,39.51079616,53.94838395,-1.177209361
3163012,39.5610512,54.06618187,-1.157897999
3163062,39.59306345,54.13874113,-1.152691804
3163112,39.63911185,54.24027702,-1.137348785
3163162,39.66045955,54.30521036,-1.1376594
3163212,39.71066809,54.41269319,-1.129916794
3163262,39.7451815,54.48394434,-1.109510866
3163312,39.79642815,54.58414087,-1.086532679
3163362,39.834132,54.65515063,-1.078833298
3163412,39.89247222,54.75843076,-1.063581087
3163462,39.93051436,54.82586492,-1.050746458
3163512,39.98856867,54.92504372,-1.031690631
3163562,40.02877617,54.99128684,-1.018846504
3163612,40.08989854,55.08846158,-0.999813081
3163662,40.1372117,55.16609751,-0.992841784
3163712,40.20167742,55.26287868,-0.973533718
3163762,40.24567394,55.32668235,-0.960687911
3163812,40.31180503,55.4194047,-0.941822611
3163862,40.35419272,55.47734503,-0.936561496
3163912,40.40698315,55.56447118,-0.921956675
3163962,40.45286584,55.62432716,-0.911615522
3164012,40.52212686,55.71231744,-0.896271949
3164062,40.56938687,55.7707997,-0.885989546
3164112,40.63683673,55.85274541,-0.878261069
3164162,40.69450893,55.92203816,-0.855918365
3164212,40.76912909,56.00603905,-0.833018951
3164262,40.8154686,56.05662443,-0.825332906
3164312,40.88714782,56.13220533,-0.798441381
3164362,40.93970051,56.18559897,-0.788229522
3164412,41.06604668,56.28697722,-0.778416499
3164462,41.12101606,56.34049834,-0.765683115
3164512,41.20531725,56.41999386,-0.746451596
3164562,41.25353725,56.46402848,-0.733671361
3164612,41.32630512,56.52839026,-0.714677679
3164662,41.37931899,56.56666581,-0.700931911
3164712,41.43895174,56.61658964,-0.693085959
3164762,41.51936646,56.68285381,-0.685359669
3164812,41.5797305,56.73156137,-0.672504912
3164862,41.67100503,56.80282446,-0.653286757
3164912,41.69754077,56.80664366,-0.640184161
3164962,41.78049745,56.86770169,-0.628807277
3165012,41.84223639,56.9118855,-0.613504471
3165062,41.92850219,56.9707369,-0.583868216
3165112,41.99448354,57.01371688,-0.570843497
3165162,42.12426163,57.08138002,-0.554309914
3165212,42.1903331,57.1216976,-0.541478655
3165262,42.28863553,57.17956297,-0.522580116
3165312,42.35143246,57.21551048,-0.517237243
3165362,42.44830281,57.26964058,-0.501894814
3165412,42.4870525,57.28801539,-0.48777793
3165462,42.59155185,57.34293888,-0.480035977
3165512,42.65740229,57.37668714,-0.467156939
3165562,42.7541546,57.42435801,-0.448440872
3165612,42.83181952,57.46111007,-0.435538033
3165662,42.91277013,57.49557523,-0.417960073
3165712,42.9836785,57.52652471,-0.405133537
3165762,43.10017483,57.57518177,-0.386158509
3165812,43.17716831,57.60623222,-0.380514446
3165862,43.2807456,57.64720017,-0.372780032
3165912,43.43680197,57.69495021,-0.367704881
3165962,43.55596511,57.73954882,-0.348547666
3166012,43.63640345,57.76819555,-0.335707903
3166062,43.75510981,57.80836614,-0.316904732
3166112,43.84238825,57.83673415,-0.311611192
3166162,43.96511159,57.8637343,-0.310012709
3166212,44.04338342,57.8884761,-0.302311417
3166262,44.16904649,57.92585447,-0.275918445
3166312,44.26210106,57.95166752,-0.265268049
3166362,44.39143657,57.98626587,-0.257508201
3166412,44.46769064,58.00344346,-0.249670627
3166462,44.59748573,58.03600425,-0.241910853
3166512,44.68923384,58.05836973,-0.236303287
3166562,44.82200851,58.09033131,-0.236148891
3166612,44.92128792,58.11381655,-0.228425066
3166662,45.04688634,58.14275725,-0.205173659
3166712,45.13773195,58.16140628,-0.199766028
3166762,45.27919071,58.18947517,-0.191994496
3166812,45.37975889,58.20873466,-0.186437082
3166862,45.52023617,58.2346678,-0.178667095
3166912,45.5905007,58.24917911,-0.168752043
3166962,45.73074283,58.27306089,-0.168591209
3167012,45.8299595,58.28955432,-0.160869014
3167062,45.97873809,58.31281726,-0.149338239
3167112,46.0786509,58.32745568,-0.14161559
3167162,46.20300199,58.34749091,-0.126597927
3167212,46.30905361,58.3609825,-0.126477064
3167262,46.46690876,58.38104027,-0.126297166
3167312,46.56749577,58.39341762,-0.118574102
3167362,46.71580028,58.41023338,-0.107234978
3167412,46.79938598,58.42296058,-0.098509531
3167462,46.95172825,58.43775244,-0.095076053
3167512,47.05722441,58.44767886,-0.092556967
3167562,47.20676886,58.46069591,-0.081094761
3167612,47.31315725,58.46933595,-0.080974087
3167662,47.42037619,58.48443645,-0.085794593
3167712,47.5217129,58.49275789,-0.078071155
3167762,47.66990296,58.50351311,-0.066829184
3167812,47.77053999,58.5098584,-0.059106696
3167862,47.92695843,58.51880429,-0.055152848
3167912,47.97796247,58.52954974,-0.068224076
3167962,48.12626813,58.53910429,-0.060447574
3168012,48.22409217,58.54477358,-0.055330903
3168062,48.37773412,58.55327001,-0.055156938
3168112,48.4805737,58.55894208,-0.055040495
3168162,48.57403674,58.57124419,-0.055470354
3168212,48.6722874,58.57644572,-0.050313677
3168262,48.82640539,58.58419304,-0.050139219
3168312,48.92819472,58.58929508,-0.050023996
3168362,49.07059112,58.59641276,-0.049862808
3168412,49.12225592,58.60593546,-0.056601702
3168462,49.2820825,58.61497708,-0.056420721
3168512,49.38276513,58.62027379,-0.04869825
3168562,49.53931635,58.62759285,-0.044737467
3168612,49.64376336,58.63212961,-0.042079906
3168662,49.75590976,58.64229649,-0.044295354
3168712,49.85992204,58.64676607,-0.041595056
3168762,50.01730119,58.65299501,-0.037521984
3168812,50.12255823,58.65681028,-0.034940734
3168862,50.27685951,58.66192392,-0.031316214
3168912,50.33850949,58.66983182,-0.03520734
3168962,50.50167589,58.67462651,-0.023546335
3169012,50.60526425,58.67706001,-0.02342919
3169062,50.75693266,58.68060112,-0.023257674
3169112,50.86595728,58.68354553,-0.030742857
3169162,50.99056571,58.69519337,-0.040748251
3169212,51.10030501,58.69938565,-0.035618959
3169262,51.26691229,58.70467228,-0.027822019
3169312,51.3712718,58.70770369,-0.030257044
3169362,51.53420355,58.71355381,-0.041522833
3169412,51.62031912,58.72358375,-0.043345221
3169462,51.77233693,58.73016403,-0.043173196
3169512,51.88148772,58.73445665,-0.035441213
3169562,52.0440734,58.73927912,-0.023863642
3169612,52.15244154,58.74227156,-0.031349566
3169662,52.25147811,58.75655764,-0.032704599
3169712,52.41567641,58.76095931,-0.020896713
3169762,52.5193442,58.76311986,-0.020779485
3169812,52.66947249,58.76622715,-0.020609721
3169862,52.77854702,58.76888389,-0.028094856
3169912,52.93889464,58.78545941,-0.034261867
3169962,53.05342455,58.78906358,-0.028655863
3170012,53.2140573,58.79365331,-0.028474185
3170062,53.32332724,58.79675876,-0.0283506
3170112,53.47125917,58.80094146,-0.028183288
3170162,53.58265237,58.81203793,-0.021785782
3170212,53.73683699,58.81511985,-0.018185815
3170262,53.85133213,58.81750815,-0.02352696
3170312,54.00849724,58.8205943,-0.015740756
3170362,54.11700131,58.82241218,-0.017764218
3170412,54.27953149,58.8342759,-0.028890364
3170462,54.39121448,58.83707112,-0.021155575
3170512,54.54533896,58.84005536,-0.017564538
3170562,54.65249467,58.84180901,-0.015163526
3170612,54.80933407,58.84334497,-0.004422264
3170662,54.93089468,58.84852541,-0.009022126
3170712,55.08717424,58.85021251,-0.012567845
3170762,55.19793577,58.85131527,-0.007343789
3170812,55.3698939,58.8525614,-0.007149376
3170862,55.47191741,58.85328493,-0.00703403
3170912,55.65125376,58.85678363,-0.007339238
3170962,55.76774459,58.85763093,-0.007207535
3171012,55.92948469,58.8581666,0.000583809
3171062,56.03855907,58.85821024,-0.001384147
3171112,56.19363763,58.85921104,-0.011522694
3171162,56.36989022,58.85941567,-0.003121141
3171212,56.5306518,58.85900874,0.008183659
3171262,56.64185657,58.85851474,0.000700897
3171312,56.79407977,58.85863407,-0.00226875
3171362,56.90694956,58.85858346,0.003165579
3171412,57.05863483,58.85876913,-0.003373065
3171462,57.1643978,58.85899164,-0.000834535
3171512,57.32585271,58.85820569,0.010570261
3171562,57.44253993,58.85696453,0.010702189
3171612,57.59808589,58.85528611,0.010878052
3171662,57.70658444,58.8539709,0.010775584
3171712,57.8783504,58.85210327,0.010969786
3171762,57.98119711,58.85096904,0.011086067
3171812,58.13445651,58.84925664,0.011259346
3171862,58.25069482,58.84794018,0.011390768
3171912,58.41282309,58.84515482,0.016984031
3171962,58.51955654,58.84345936,0.014783337
3172012,58.6735701,58.84143077,0.01155811
3172062,58.77846196,58.8403435,0.009172481
3172112,58.94184695,58.83976922,-0.002142798
3172162,59.04278489,58.8402659,0.006423347
3172212,59.19831974,58.83897203,0.010214
3172262,59.30263981,58.83776672,0.012892915
3172312,59.46677101,58.83468235,0.024686824
3172362,59.56893987,58.83215371,0.024802367
3172412,59.70389611,58.82994059,0.026620985
3172462,59.80735656,58.82717966,0.026737994
3172512,59.96021168,58.82307843,0.026910867
3172562,60.07441853,58.8199969,0.027040031
3172612,60.2351789,58.81563425,0.027221846
3172662,60.3184312,58.81482681,0.029061546
3172712,60.48214997,58.80942895,0.036855226
3172762,60.58707089,58.80568516,0.034478616
3172812,60.74369637,58.80056544,0.030873317
3172862,60.84884161,58.79744222,0.028517099
3172912,60.985167,58.79413522,0.02846476
3172962,61.08956556,58.79128977,0.026033115
3173012,61.24598222,58.78749624,0.022462742
3173062,61.35285563,58.78521202,0.020277138
3173112,61.50468792,58.78235448,0.01735908
3173162,61.59035128,58.77957491,0.02901307
3173212,61.74445328,58.77508924,0.029187364
3173262,61.85217054,58.77152761,0.036917697
3173312,62.0095858,58.76539215,0.040995435
3173362,62.11429273,58.76095917,0.043628046
3173412,62.25174338,58.75180782,0.055535176
3173462,62.35755261,58.74579204,0.058052505
3173512,62.51275157,58.73647773,0.061834232
3173562,62.61709572,58.7298783,0.064491093
3173612,62.77948765,58.71844498,0.076088347
3173662,62.86822168,58.70791067,0.0776797
3173712,63.01317074,58.69606144,0.085452606
3173762,63.11804539,58.6872019,0.083102046
3173812,63.27466043,58.67444581,0.07943659
3173862,63.37285864,58.66637328,0.084607387
3173912,63.50448516,58.65033978,0.077106575
3173962,63.60979479,58.64206844,0.079657739
3174012,63.75683808,58.62950896,0.090755608
3174062,63.85779421,58.61992817,0.098478744
3174112,64.01405317,58.60417377,0.102486871
3174162,64.12265963,58.58700809,0.104212049
3174212,64.2730012,58.57039959,0.115839243
3174262,64.36681712,58.55947808,0.115946023
3174312,64.52018267,58.54160227,0.116120585
3174362,64.62168106,58.52975701,0.116236113
3174412,64.72315408,58.51311015,0.115091307
3174462,64.86311874,58.49691863,0.1152506
3174512,64.96254487,58.48501952,0.122972295
3174562,65.11318223,58.46550452,0.134691609
3174612,65.20805416,58.452643,0.134799848
3174662,65.38137696,58.42446137,0.137373462
3174712,65.48154358,58.41033648,0.142807068
3174762,65.62522344,58.3891071,0.150579756
3174812,65.72386156,58.37387346,0.155878356
3174862,65.86935576,58.35156301,0.148436282
3174912,65.98698616,58.3323905,0.144190402
3174962,66.11812827,58.31258104,0.155649541
3175012,66.20712562,58.29826392,0.163359938
3175062,66.3423127,58.27467176,0.182189886
3175112,66.44006536,58.25639644,0.187452366
3175162,66.58798835,58.22830396,0.183573335
3175212,66.68372882,58.21052299,0.183683426
3175262,66.812249,58.18613083,0.191439805
3175312,66.90441946,58.1680015,0.196988587
3175362,67.0391784,58.14109586,0.197143946
3175412,67.10986866,58.12985977,0.195512116
3175462,67.24210404,58.10261393,0.210881729
3175512,67.33853741,58.08140969,0.221999096
3175562,67.46729356,58.05182159,0.229756942
3175612,67.55682204,58.03063068,0.235077529
3175662,67.68161683,58.00337534,0.245666758
3175712,67.77069544,57.98078909,0.250974987
3175762,67.89997831,57.94710836,0.258734513
3175812,67.98355726,57.92440618,0.271718226
3175862,68.1086725,57.88880606,0.282706604
3175912,68.18158245,57.87206006,0.29298144
3175962,68.30813435,57.83309438,0.304400878
3176012,68.39366418,57.80586122,0.312110844
3176062,68.51247116,57.76629149,0.330896307
3176112,68.59885195,57.73636357,0.336148023
3176162,68.70246041,57.70163625,0.345160665
3176212,68.78225581,57.67236775,0.357954029
3176262,68.90084037,57.62671153,0.377080659
3176312,68.98659047,57.59248569,0.382439702
3176362,69.1093873,57.54253706,0.390198062
3176412,69.18380966,57.51265021,0.40286639
3176462,69.30631602,57.4595978,0.414486364
3176512,69.39312971,57.42060524,0.429810931
3176562,69.51537604,57.36230741,0.46016464
3176612,69.59786155,57.32114834,0.4655067
3176662,69.719834,57.25946898,0.470194252
3176712,69.80790526,57.21398325,0.483271287
3176762,69.93178471,57.14750207,0.501816646
3176812,70.01814176,57.09938559,0.514862241
3176862,70.14212841,57.02768182,0.53378708
3176912,70.23290637,56.96915045,0.534410623
3176962,70.3545246,56.89590138,0.549788106
3177012,70.43560922,56.84562978,0.560187789
3177062,70.56040422,56.76667928,0.567963226
3177112,70.64835902,56.70975899,0.580780485
3177162,70.76855174,56.62598907,0.600532624
3177212,70.8473878,56.57125375,0.613238129
3177262,70.97538144,56.47931858,0.632539561
3177312,71.05005152,56.42384565,0.645352763
3177362,71.16026527,56.33920039,0.664503601
3177412,71.22523333,56.27344021,0.675923756
3177462,71.34496858,56.17554814,0.694803365
3177512,71.42054702,56.11123637,0.715261081
3177562,71.5307784,56.01247677,0.745862736
3177612,71.60722973,55.94093036,0.758674136
3177662,71.69717648,55.83698277,0.776372322
3177712,71.76708856,55.76796748,0.781514028
3177762,71.87569913,55.6585258,0.796905319
3177812,71.94239167,55.58905485,0.814695295
3177862,72.03724673,55.48650926,0.833979514
3177912,72.11432673,55.39543202,0.842120126
3177962,72.21796815,55.2770355,0.861387205
3178012,72.28619728,55.19651625,0.874281777
3178062,72.38424024,55.07701585,0.893148995
3178112,72.44969012,54.99460956,0.906013166
3178162,72.52916427,54.87113492,0.931114321
3178212,72.58856674,54.78978928,0.948999642
3178262,72.67900604,54.66098403,0.96827165
3178312,72.73721708,54.57519408,0.980979754
3178362,72.82370739,54.44322545,1.000309415
3178412,72.85850736,54.36127595,1.012406262
3178462,72.94058551,54.22702876,1.031673272
3178512,72.99385415,54.1366757,1.044502578
3178562,73.06757453,54.00578798,1.071196753
3178612,73.11492163,53.9171673,1.089028139
3178662,73.16190527,53.79287056,1.106858272
3178712,73.20811459,53.69902268,1.119659654
3178762,73.27481106,53.55793539,1.138740617
3178812,73.31596738,53.46806679,1.143942904
3178862,73.3766929,53.33316142,1.151718648
3178912,73.40775286,53.25930029,1.169788286
3178962,73.46348861,53.12202561,1.200440454
3179012,73.50048659,53.0249089,1.213173637
3179062,73.55422533,52.87675871,1.232475931
3179112,73.58668989,52.78372236,1.237647567
3179162,73.63404943,52.65780242,1.250190573
3179212,73.66499634,52.5617352,1.268119521
3179262,73.69576112,52.46176082,1.276412629
3179312,73.73568887,52.32820446,1.284178711
3179362,73.76409777,52.2279545,1.305132416
3179412,73.79527485,52.12114865,1.333018842
3179462,73.8194812,52.02000982,1.338736202
3179512,73.85087629,51.88481536,1.3465016
3179562,73.8733598,51.78498409,1.352052617
3179612,73.90467965,51.64146306,1.35982718
3179662,73.92186582,51.57210839,1.372315535
3179712,73.94680173,51.44210986,1.390247334
3179762,73.96469998,51.34252554,1.395683174
3179812,73.98989342,51.1968301,1.403458821
3179862,74.00640393,51.09745648,1.408850252
3179912,74.0303844,50.97353652,1.414304639
3179962,74.04608593,50.87218851,1.419878188
3180012,74.06684977,50.73198948,1.427646906
3180062,74.08134314,50.62937193,1.433328342
3180112,74.10019554,50.48908441,1.441096857
3180162,74.1159706,50.39400976,1.443699871
3180212,74.13360475,50.25592504,1.443857251
3180262,74.14565183,50.16149037,1.443964879
3180312,74.16340963,50.02214279,1.444123693
3180362,74.17575847,49.92209757,1.451846145
3180412,74.195108,49.77624486,1.462220141
3180462,74.20632198,49.67682895,1.454724763
3180512,74.2247398,49.52629354,1.443380415
3180562,74.23706138,49.43007195,1.443490087
3180612,74.25442081,49.29436648,1.44364476
3180662,74.26622561,49.20226044,1.454006881
3180712,74.28289761,49.05272445,1.465519839
3180762,74.29318285,48.95533657,1.465630553
3180812,74.30741813,48.82037643,1.465783979
3180862,74.31859872,48.71797997,1.458291946
3180912,74.33835425,48.56614239,1.446405661
3180962,74.35023242,48.47110276,1.446513944
3181012,74.36783444,48.33011144,1.44667458
3181062,74.37924125,48.2413957,1.439167217
3181112,74.39729591,48.11058724,1.428111223
3181162,74.41138833,48.01091106,1.429418024
3181212,74.43134328,47.87062638,1.42957822
3181262,74.44599218,47.77028395,1.422084379
3181312,74.46882982,47.62333211,1.411156934
3181362,74.48399105,47.52913616,1.411264798
3181412,74.50561862,47.39441292,1.412539923
3181462,74.51988428,47.30713083,1.405031424
3181512,74.54264227,47.17567035,1.393725879
3181562,74.55935337,47.08225448,1.393833167
3181612,74.58376473,46.94862765,1.386378253
3181662,74.59774637,46.8732375,1.374478915
3181712,74.62745116,46.72800306,1.363618747
3181762,74.64600749,46.64133852,1.35611046
3181812,74.67537925,46.51025162,1.344636753
3181862,74.69555792,46.42403733,1.337128371
3181912,74.7220709,46.30547255,1.329500373
3181962,74.74370459,46.21896394,1.321992701
3182012,74.77718865,46.0902076,1.310755933
3182062,74.80039167,46.00429865,1.303248051
3182112,74.83478964,45.88324562,1.284627509
3182162,74.8620423,45.78791246,1.272076328
3182212,74.90603941,45.64968344,1.25321172
3182262,74.93313526,45.5689731,1.240591915
3182312,74.97661766,45.44435876,1.229547928
3182362,75.00717501,45.35932945,1.222041592
3182412,75.04769985,45.24110993,1.205574568
3182462,75.07865752,45.16165696,1.192939275
3182512,75.12700745,45.04314534,1.173926374
3182562,75.16193256,44.96037847,1.169063922
3182612,75.21624382,44.83385042,1.161611104
3182662,75.2452363,44.7586716,1.150978841
